"08059","08059011550"
"08063","08063962100"
"08065","08065961900"
"08067","08067940400"
"08067","08067971100"
"08069","08069001305"
"08069","08069001306"
"08069","08069002007"
"08069","08069002802"
"08071","08071000200"
"08071","08071000500"
"08071","08071000800"
"08073","08073961700"
"08075","08075966100"
"08075","08075966300"
"08075","08075966400"
"08077","08077000200"
"08077","08077000400"
"08077","08077000500"
"08077","08077000700"
"08077","08077000800"
"08077","08077000900"
"08077","08077001800"
"08081","08081000400"
"08083","08083941100"
"08085","08085966100"
"08085","08085966202"
"08085","08085966300"
"08085","08085966503"
"08087","08087000500"
"08087","08087000700"
"08089","08089968300"
"08089","08089968600"
"08095","08095967600"
"08099","08099000200"
"08099","08099000300"
"08099","08099000700"
"08101","08101001400"
"08101","08101001900"
"08101","08101002000"
"08101","08101002300"
"08101","08101002600"
"08101","08101002901"
"08101","08101003103"
"08101","08101003106"
"08101","08101003500"
"08103","08103951100"
"08105","08105976700"
"08109","08109977700"
"08111","08111972600"
"08113","08113968200"
"08121","08121924200"
"08123","08123000100"
"08123","08123001004"
"08123","08123001902"
"08123","08123002004"
"08125","08125963100"
"09001","09001020100"
"09001","09001021400"
"09001","09001021802"
"09001","09001022200"
"09001","09001022300"
"09001","09001043400"
"09001","09001043700"
"09001","09001044100"
"09001","09001070300"
"09001","09001070500"
"09001","09001070600"
"09001","09001073800"
"09001","09001074000"
"09001","09001074300"
"09001","09001074400"
"09001","09001080400"
"09001","09001210100"
"09003","09003406100"
"09003","09003415300"
"09003","09003415900"
"09003","09003417100"
"09003","09003473800"
"09003","09003496100"
"09003","09003500300"
"09003","09003500400"
"09003","09003502500"
"09003","09003502700"
"09003","09003502800"
"09003","09003503700"
"09003","09003503800"
"09003","09003504900"
"09003","09003510200"
"09003","09003510400"
"09003","09003510500"
"09003","09003510600"
"09003","09003510800"
"09003","09003514500"
"09003","09003514700"
"09003","09003524400"
"09003","09003524600"
"09005","09005310300"
"09007","09007541100"
"09007","09007541600"
"09009","09009125200"
"09009","09009140200"
"09009","09009140300"
"09009","09009141500"
"09009","09009141600"
"09009","09009142200"
"09009","09009142300"
"09009","09009142400"
"09009","09009154100"
"09009","09009154500"
"09009","09009165500"
"09009","09009170100"
"09009","09009170200"
"09009","09009170900"
"09009","09009345100"
"09009","09009350100"
"09009","09009350500"
"09009","09009351500"
"09009","09009351700"
"09011","09011690500"
"09011","09011690700"
"09011","09011696700"
"09011","09011696800"
"09011","09011697000"
"09011","09011870200"
"09011","09011870300"
"09013","09013881300"
"09015","09015800600"
"09015","09015903100"
"10001","10001040201"
"10001","10001041300"
"10001","10001041400"
"10001","10001042500"
"10001","10001043300"
"10003","10003000601"
"10003","10003000602"
"10003","10003001902"
"10003","10003002100"
"10003","10003002700"
"10003","10003002800"
"10003","10003002900"
"10003","10003003002"
"10003","10003010101"
"10003","10003010104"
"10003","10003010702"
"10003","10003012900"
"10003","10003014402"
"10003","10003015502"
"10003","10003015802"
"10005","10005050401"
"10005","10005050405"
"10005","10005050406"
"10005","10005050503"
"10005","10005051802"
"11001","11001002101"
"11001","11001003400"
"11001","11001006400"
"11001","11001006804"
"11001","11001007304"
"11001","11001007401"
"11001","11001007407"
"11001","11001007503"
"11001","11001007601"
"11001","11001007603"
"11001","11001007604"
"11001","11001007709"
"11001","11001007803"
"11001","11001007804"
"11001","11001007806"
"11001","11001007808"
"11001","11001008904"
"11001","11001009102"
"11001","11001009204"
"11001","11001009601"
"11001","11001009602"
"11001","11001009603"
"11001","11001010300"
"11001","11001010400"
"11001","11001010900"
"12001","12001000200"
"12001","12001000302"
"12001","12001000400"
"12001","12001000500"
"12001","12001000600"
"12001","12001000700"
"12001","12001001400"
"12001","12001002000"
"12003","12003040201"
"12005","12005001600"
"12005","12005001800"
"12005","12005002000"
"12007","12007000400"
"12009","12009060700"
"12009","12009062106"
"12009","12009062302"
"12009","12009062400"
"12009","12009062600"
"12009","12009064700"
"12009","12009064902"
"12009","12009065124"
"12009","12009065234"
"12011","12011010304"
"12011","12011020412"
"12011","12011030402"
"12011","12011030600"
"12011","12011040801"
"12011","12011040901"
"12011","12011041000"
"12011","12011041100"
"12011","12011041200"
"12011","12011041300"
"12011","12011041400"
"12011","12011041500"
"12011","12011041600"
"12011","12011041700"
"12011","12011050207"
"12011","12011050301"
"12011","12011050308"
"12011","12011050310"
"12011","12011050311"
"12011","12011050312"
"12011","12011050702"
"12011","12011060303"
"12011","12011080500"
"12011","12011091902"
"12011","12011100201"
"12011","12011100300"
"12011","12011100502"
"12011","12011100700"
"12011","12011100801"
"12011","12011110501"
"12013","12013010300"
"12015","12015010100"
"12015","12015020700"
"12015","12015030401"
"12017","12017450202"
"12017","12017450800"
"12017","12017451502"
"12019","12019030102"
"12019","12019030104"
"12021","12021010411"
"12021","12021010802"
"12021","12021011205"
"12021","12021011301"
"12021","12021011400"
"12023","12023110300"
"12027","12027010200"
"12027","12027010301"
"12029","12029970101"
"12031","12031000600"
"12031","12031001000"
"12031","12031001300"
"12031","12031001400"
"12031","12031001600"
"12031","12031002600"
"12031","12031002901"
"12031","12031010700"
"12031","12031011000"
"12031","12031011300"
"12031","12031011500"
"12031","12031011600"
"12031","12031011800"
"12031","12031012200"
"12031","12031012400"
"12031","12031012601"
"12031","12031012602"
"12031","12031013800"
"12031","12031013901"
"12031","12031015502"
"12031","12031017400"
"12033","12033000400"
"12033","12033001300"
"12033","12033001600"
"12033","12033001700"
"12033","12033001900"
"12033","12033002803"
"12033","12033004000"
"12035","12035060213"
"12037","12037970200"
"12039","12039020102"
"12041","12041950100"
"12041","12041950201"
"12043","12043000200"
"12043","12043000300"
"12045","12045960200"
"12047","12047960100"
"12047","12047960300"
"12049","12049970102"
"12051","12051000200"
"12053","12053040400"
"12053","12053040502"
"12053","12053041104"
"12053","12053041204"
"12053","12053041302"
"12055","12055960103"
"12055","12055960300"
"12055","12055961200"
"12055","12055961700"
"12057","12057000102"
"12057","12057000201"
"12057","12057000202"
"12057","12057000300"
"12057","12057000700"
"12057","12057001002"
"12057","12057001800"
"12057","12057002600"
"12057","12057002900"
"12057","12057003000"
"12057","12057003100"
"12057","12057003200"
"12057","12057003300"
"12057","12057003400"
"12057","12057003500"
"12057","12057003600"
"12057","12057003900"
"12057","12057004000"
"12057","12057004200"
"12057","12057004300"
"12057","12057004500"
"12057","12057005101"
"12057","12057010203"
"12057","12057010805"
"12057","12057010815"
"12057","12057010816"
"12057","12057010818"
"12057","12057012002"
"12057","12057013503"
"12057","12057013504"
"12057","12057013505"
"12057","12057013604"
"12059","12059960200"
"12061","12061050904"
"12063","12063210200"
"12063","12063210500"
"12065","12065250101"
"12067","12067960100"
"12069","12069030102"
"12069","12069030107"
"12069","12069030206"
"12069","12069030502"
"12069","12069030504"
"12069","12069031205"
"12071","12071000502"
"12071","12071000503"
"12071","12071000600"
"12071","12071001910"
"12071","12071010201"
"12071","12071010302"
"12071","12071010307"
"12071","12071020201"
"12071","12071020300"
"12071","12071020502"
"12071","12071040122"
"12071","12071040308"
"12071","12071040313"
"12071","12071040314"
"12071","12071050103"
"12073","12073000400"
"12073","12073000500"
"12073","12073000600"
"12073","12073001002"
"12073","12073001101"
"12073","12073001401"
"12073","12073002003"
"12073","12073002005"
"12075","12075970101"
"12075","12075970102"
"12077","12077950200"
"12079","12079110302"
"12081","12081000103"
"12081","12081000105"
"12081","12081000106"
"12081","12081000306"
"12081","12081000601"
"12081","12081000703"
"12083","12083000401"
"12083","12083000601"
"12083","12083001204"
"12083","12083001401"
"12083","12083001500"
"12083","12083001800"
"12083","12083001900"
"12083","12083002002"
"12083","12083002602"
"12085","12085000501"
"12085","12085001801"
"12086","12086000109"
"12086","12086000134"
"12086","12086000206"
"12086","12086000209"
"12086","12086000404"
"12086","12086000405"
"12086","12086000408"
"12086","12086000409"
"12086","12086000501"
"12086","12086000807"
"12086","12086000903"
"12086","12086001002"
"12086","12086001004"
"12086","12086001005"
"12086","12086001006"
"12086","12086001401"
"12086","12086001402"
"12086","12086001501"
"12086","12086001502"
"12086","12086001605"
"12086","12086001606"
"12086","12086001701"
"12086","12086001702"
"12086","12086001801"
"12086","12086001802"
"12086","12086001803"
"12086","12086001901"
"12086","12086001903"
"12086","12086001904"
"12086","12086002001"
"12086","12086002003"
"12086","12086002004"
"12086","12086002201"
"12086","12086002300"
"12086","12086002402"
"12086","12086002404"
"12086","12086002501"
"12086","12086002502"
"12086","12086002702"
"12086","12086003100"
"12086","12086003400"
"12086","12086003601"
"12086","12086005502"
"12086","12086005701"
"12086","12086007200"
"12086","12086007603"
"12086","12086008208"
"12086","12086008304"
"12086","12086008309"
"12086","12086009100"
"12086","12086009307"
"12086","12086009308"
"12086","12086009400"
"12086","12086009807"
"12086","12086009904"
"12086","12086010001"
"12086","12086010011"
"12086","12086010015"
"12086","12086010016"
"12086","12086010609"
"12086","12086011001"
"12086","12086011005"
"12086","12086011101"
"12086","12086011300"
"12086","12086011403"
"12086","12086013400"
"12086","12086980800"
"12087","12087971100"
"12089","12089050302"
"12089","12089050303"
"12091","12091021900"
"12093","12093910300"
"12093","12093910401"
"12095","12095010400"
"12095","12095010500"
"12095","12095011701"
"12095","12095011702"
"12095","12095012000"
"12095","12095012100"
"12095","12095012202"
"12095","12095012304"
"12095","12095012305"
"12095","12095012307"
"12095","12095012402"
"12095","12095013402"
"12095","12095013406"
"12095","12095014605"
"12095","12095014608"
"12095","12095014904"
"12095","12095015202"
"12095","12095016724"
"12095","12095017600"
"12095","12095018000"
"12095","12095018300"
"12095","12095018400"
"12095","12095018500"
"12095","12095018700"
"12097","12097041100"
"12097","12097042300"
"12097","12097042701"
"12097","12097042900"
"12097","12097043500"
"12099","12099001302"
"12099","12099001402"
"12099","12099001403"
"12099","12099001404"
"12099","12099001600"
"12099","12099001700"
"12099","12099001801"
"12099","12099001911"
"12099","12099002200"
"12099","12099003102"
"12099","12099004009"
"12099","12099004201"
"12099","12099005102"
"12099","12099005701"
"12099","12099006100"
"12099","12099006700"
"12099","12099006801"
"12099","12099006802"
"12099","12099007746"
"12099","12099007833"
"12099","12099008001"
"12099","12099008002"
"12099","12099008201"
"12099","12099008202"
"12099","12099008301"
"12099","12099008302"
"12101","12101030102"
"12101","12101030407"
"12101","12101030410"
"12101","12101030903"
"12101","12101031013"
"12101","12101031102"
"12101","12101031206"
"12101","12101031405"
"12101","12101031406"
"12101","12101031408"
"12101","12101031807"
"12101","12101031809"
"12101","12101032803"
"12101","12101032904"
"12101","12101033007"
"12101","12101033008"
"12101","12101033011"
"12103","12103020500"
"12103","12103020600"
"12103","12103020800"
"12103","12103021200"
"12103","12103021600"
"12103","12103021900"
"12103","12103024510"
"12103","12103024602"
"12103","12103025115"
"12103","12103025305"
"12103","12103025417"
"12103","12103025602"
"12103","12103025603"
"12103","12103025900"
"12103","12103027402"
"12103","12103028700"
"12105","12105010900"
"12105","12105011000"
"12105","12105011100"
"12105","12105011202"
"12105","12105011204"
"12105","12105011501"
"12105","12105011721"
"12105","12105012305"
"12105","12105012804"
"12105","12105013002"
"12105","12105013300"
"12105","12105013500"
"12105","12105013701"
"12105","12105014301"
"12105","12105014501"
"12105","12105015702"
"12105","12105016002"
"12105","12105016100"
"12105","12105016400"
"12107","12107950800"
"12107","12107950900"
"12107","12107951401"
"12109","12109020400"
"12109","12109021003"
"12111","12111380200"
"12111","12111380300"
"12111","12111380901"
"12111","12111382009"
"12113","12113010600"
"12115","12115000102"
"12115","12115000200"
"12115","12115000300"
"12115","12115000406"
"12115","12115002721"
"12117","12117020102"
"12117","12117020401"
"12117","12117020901"
"12117","12117022001"
"12119","12119910602"
"12119","12119911000"
"12121","12121970301"
"12121","12121970500"
"12123","12123950300"
"12125","12125960200"
"12127","12127081000"
"12127","12127081700"
"12127","12127081800"
"12127","12127082000"
"12127","12127082100"
"12127","12127082301"
"12127","12127082401"
"12127","12127082415"
"12127","12127082511"
"12127","12127083008"
"12127","12127090500"
"12127","12127090600"
"12129","12129010202"
"12131","12131950301"
"12133","12133970104"
"13003","13003960100"
"13009","13009970200"
"13009","13009970400"
"13009","13009970500"
"13009","13009970600"
"13009","13009970701"
"13009","13009970702"
"13013","13013180205"
"13017","13017960100"
"13017","13017960300"
"13017","13017960400"
"13017","13017960500"
"13019","13019970400"
"13021","13021010100"
"13021","13021010400"
"13021","13021010500"
"13021","13021011000"
"13021","13021011100"
"13021","13021011500"
"13021","13021012300"
"13021","13021012400"
"13021","13021012500"
"13021","13021012600"
"13021","13021012700"
"13021","13021012800"
"13021","13021012900"
"13021","13021013800"
"13021","13021013900"
"13023","13023790200"
"13027","13027960300"
"13027","13027960400"
"13031","13031110200"
"13031","13031110401"
"13031","13031110403"
"13031","13031110404"
"13031","13031110500"
"13031","13031110602"
"13033","13033950100"
"13033","13033950200"
"13033","13033950400"
